# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Kneiske et al. 2004
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49745e-08	9.29872e-08	2.0128e-07	3.63043e-07	5.87085e-07	8.71825e-07	1.20305e-06	1.55434e-06	1.89229e-06	2.18369e-06	2.4046e-06	2.55618e-06	2.638e-06	2.67032e-06	2.68219e-06	2.68691e-06	2.68905e-06	2.6903e-06	2.69119e-06	2.69184e-06	2.6923e-06	2.6926e-06	2.69277e-06	2.69287e-06	2.69295e-06	2.69301e-06	2.69306e-06	2.69311e-06	2.69316e-06	2.69319e-06	2.69321e-06	2.69323e-06	2.69324e-06	2.69324e-06	2.69324e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06	2.69325e-06
20.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78644e-09	4.9223e-08	1.26841e-07	2.46685e-07	4.19262e-07	6.48383e-07	9.27081e-07	1.23679e-06	1.54991e-06	1.83569e-06	2.06729e-06	2.23321e-06	2.33916e-06	2.38562e-06	2.40339e-06	2.40993e-06	2.41274e-06	2.41414e-06	2.41508e-06	2.41575e-06	2.41625e-06	2.41659e-06	2.41679e-06	2.41691e-06	2.41699e-06	2.41704e-06	2.4171e-06	2.41714e-06	2.41719e-06	2.41722e-06	2.41725e-06	2.41726e-06	2.41727e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06	2.41728e-06
20.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0146e-08	7.4999e-08	1.62319e-07	2.92724e-07	4.73297e-07	7.02744e-07	9.69598e-07	1.25256e-06	1.52472e-06	1.75935e-06	1.93719e-06	2.0592e-06	2.12505e-06	2.15105e-06	2.1606e-06	2.1644e-06	2.16612e-06	2.16713e-06	2.16784e-06	2.16836e-06	2.16873e-06	2.16897e-06	2.16911e-06	2.16919e-06	2.16925e-06	2.1693e-06	2.16935e-06	2.16939e-06	2.16942e-06	2.16945e-06	2.16947e-06	2.16948e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06	2.16949e-06
20.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44096e-09	3.96991e-08	1.02284e-07	1.98897e-07	3.3799e-07	5.22618e-07	7.47151e-07	9.96619e-07	1.24879e-06	1.47889e-06	1.66534e-06	1.79889e-06	1.88415e-06	1.92154e-06	1.93583e-06	1.94109e-06	1.94335e-06	1.94448e-06	1.94523e-06	1.94578e-06	1.94618e-06	1.94645e-06	1.94661e-06	1.94671e-06	1.94677e-06	1.94681e-06	1.94686e-06	1.94689e-06	1.94693e-06	1.94696e-06	1.94698e-06	1.94699e-06	1.947e-06	1.947e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06	1.94701e-06
20.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62473e-08	6.04768e-08	1.3087e-07	2.35973e-07	3.81481e-07	5.66334e-07	7.81282e-07	1.00916e-06	1.2283e-06	1.41719e-06	1.56033e-06	1.65852e-06	1.7115e-06	1.73243e-06	1.74011e-06	1.74316e-06	1.74455e-06	1.74535e-06	1.74593e-06	1.74635e-06	1.74665e-06	1.74684e-06	1.74695e-06	1.74702e-06	1.74706e-06	1.7471e-06	1.74714e-06	1.74717e-06	1.7472e-06	1.74722e-06	1.74723e-06	1.74724e-06	1.74725e-06	1.74725e-06	1.74725e-06	1.74725e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06	1.74726e-06
20.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16203e-09	3.20106e-08	8.24637e-08	1.60331e-07	2.72414e-07	4.21159e-07	6.02018e-07	8.02923e-07	1.00597e-06	1.19121e-06	1.34128e-06	1.44876e-06	1.51736e-06	1.54744e-06	1.55894e-06	1.56317e-06	1.56498e-06	1.56589e-06	1.5665e-06	1.56694e-06	1.56726e-06	1.56747e-06	1.5676e-06	1.56768e-06	1.56773e-06	1.56777e-06	1.5678e-06	1.56783e-06	1.56786e-06	1.56788e-06	1.5679e-06	1.56791e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06	1.56792e-06
20.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31e-08	4.87556e-08	1.05491e-07	1.90184e-07	3.07412e-07	4.56309e-07	6.29414e-07	8.12898e-07	9.89315e-07	1.14135e-06	1.25655e-06	1.33555e-06	1.37818e-06	1.39501e-06	1.40119e-06	1.40364e-06	1.40475e-06	1.4054e-06	1.40586e-06	1.4062e-06	1.40644e-06	1.40659e-06	1.40668e-06	1.40674e-06	1.40678e-06	1.40681e-06	1.40684e-06	1.40686e-06	1.40689e-06	1.4069e-06	1.40691e-06	1.40692e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06	1.40693e-06
20.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.36882e-10	2.58054e-08	6.64694e-08	1.29215e-07	2.19515e-07	3.39327e-07	4.84979e-07	6.46745e-07	8.10202e-07	9.59304e-07	1.08008e-06	1.16655e-06	1.22175e-06	1.24594e-06	1.25519e-06	1.25859e-06	1.26005e-06	1.26078e-06	1.26127e-06	1.26162e-06	1.26188e-06	1.26205e-06	1.26216e-06	1.26222e-06	1.26226e-06	1.26229e-06	1.26231e-06	1.26234e-06	1.26236e-06	1.26238e-06	1.26239e-06	1.2624e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06	1.26241e-06
21.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05601e-08	3.92976e-08	8.50153e-08	1.53248e-07	2.47673e-07	3.67586e-07	5.06967e-07	6.54679e-07	7.96676e-07	9.19029e-07	1.01172e-06	1.07528e-06	1.10957e-06	1.1231e-06	1.12807e-06	1.13004e-06	1.13094e-06	1.13146e-06	1.13183e-06	1.1321e-06	1.13229e-06	1.13242e-06	1.13249e-06	1.13253e-06	1.13256e-06	1.13259e-06	1.13261e-06	1.13263e-06	1.13265e-06	1.13266e-06	1.13267e-06	1.13268e-06	1.13268e-06	1.13268e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06	1.13269e-06
21.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.55192e-10	2.07986e-08	5.3566e-08	1.04117e-07	1.76852e-07	2.73341e-07	3.90617e-07	5.20845e-07	6.52412e-07	7.72403e-07	8.69582e-07	9.39151e-07	9.83547e-07	1.00301e-06	1.01044e-06	1.01318e-06	1.01435e-06	1.01493e-06	1.01533e-06	1.01561e-06	1.01582e-06	1.01596e-06	1.01604e-06	1.01609e-06	1.01612e-06	1.01615e-06	1.01617e-06	1.01619e-06	1.01621e-06	1.01622e-06	1.01623e-06	1.01624e-06	1.01624e-06	1.01624e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06	1.01625e-06
21.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.51084e-09	3.16677e-08	6.84999e-08	1.2346e-07	1.99504e-07	2.96056e-07	4.08263e-07	5.27156e-07	6.4143e-07	7.39878e-07	8.14447e-07	8.65573e-07	8.93147e-07	9.0403e-07	9.08024e-07	9.09612e-07	9.1033e-07	9.10751e-07	9.11048e-07	9.11266e-07	9.1142e-07	9.11519e-07	9.11577e-07	9.11612e-07	9.11637e-07	9.11657e-07	9.11675e-07	9.11692e-07	9.11707e-07	9.11718e-07	9.11726e-07	9.11731e-07	9.11733e-07	9.11735e-07	9.11736e-07	9.11736e-07	9.11736e-07	9.11736e-07	9.11736e-07	9.11736e-07	9.11736e-07	9.11736e-07	9.11736e-07	9.11736e-07	9.11736e-07
21.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.08607e-10	1.67597e-08	4.31586e-08	8.38767e-08	1.42452e-07	2.20144e-07	3.14556e-07	4.19376e-07	5.25255e-07	6.21803e-07	6.99983e-07	7.55942e-07	7.91647e-07	8.07294e-07	8.13271e-07	8.15471e-07	8.16413e-07	8.16884e-07	8.17199e-07	8.17427e-07	8.17593e-07	8.17705e-07	8.17773e-07	8.17813e-07	8.17839e-07	8.17858e-07	8.17876e-07	8.17892e-07	8.17906e-07	8.17917e-07	8.17926e-07	8.17931e-07	8.17935e-07	8.17937e-07	8.17938e-07	8.17938e-07	8.17938e-07	8.17938e-07	8.17938e-07	8.17939e-07	8.17939e-07	8.17939e-07	8.17939e-07	8.17939e-07	8.17939e-07
21.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85782e-09	2.5514e-08	5.51818e-08	9.94433e-08	1.60672e-07	2.384e-07	3.28715e-07	4.24395e-07	5.16342e-07	5.95543e-07	6.55524e-07	6.96642e-07	7.18815e-07	7.27565e-07	7.30776e-07	7.32052e-07	7.32629e-07	7.32967e-07	7.33206e-07	7.33381e-07	7.33505e-07	7.33584e-07	7.33631e-07	7.33659e-07	7.33679e-07	7.33695e-07	7.3371e-07	7.33724e-07	7.33735e-07	7.33744e-07	7.3375e-07	7.33754e-07	7.33757e-07	7.33758e-07	7.33758e-07	7.33759e-07	7.33759e-07	7.33759e-07	7.33759e-07	7.33759e-07	7.33759e-07	7.33759e-07	7.33759e-07	7.33759e-07
21.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90374e-10	1.35024e-08	3.47663e-08	6.75579e-08	1.14722e-07	1.77266e-07	2.53258e-07	3.37613e-07	4.22806e-07	5.00478e-07	5.63363e-07	6.08368e-07	6.37079e-07	6.49659e-07	6.54464e-07	6.56232e-07	6.5699e-07	6.57368e-07	6.57621e-07	6.57804e-07	6.57938e-07	6.58028e-07	6.58082e-07	6.58115e-07	6.58135e-07	6.58151e-07	6.58165e-07	6.58177e-07	6.58189e-07	6.58198e-07	6.58205e-07	6.58209e-07	6.58212e-07	6.58213e-07	6.58214e-07	6.58215e-07	6.58215e-07	6.58215e-07	6.58215e-07	6.58215e-07	6.58215e-07	6.58215e-07	6.58215e-07	6.58215e-07
21.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52474e-09	2.0552e-08	4.44444e-08	8.00829e-08	1.29375e-07	1.91937e-07	2.64619e-07	3.41605e-07	4.15576e-07	4.79283e-07	5.27521e-07	5.60585e-07	5.78412e-07	5.85447e-07	5.88027e-07	5.89053e-07	5.89517e-07	5.89788e-07	5.8998e-07	5.90121e-07	5.9022e-07	5.90284e-07	5.90322e-07	5.90344e-07	5.9036e-07	5.90373e-07	5.90385e-07	5.90396e-07	5.90405e-07	5.90412e-07	5.90417e-07	5.9042e-07	5.90422e-07	5.90423e-07	5.90424e-07	5.90424e-07	5.90424e-07	5.90424e-07	5.90424e-07	5.90424e-07	5.90424e-07	5.90424e-07	5.90424e-07
21.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9503e-10	1.0876e-08	2.80005e-08	5.44037e-08	9.23724e-08	1.42714e-07	2.03869e-07	2.71743e-07	3.4028e-07	4.02756e-07	4.53331e-07	4.8952e-07	5.12604e-07	5.22717e-07	5.26579e-07	5.28e-07	5.28609e-07	5.28913e-07	5.29117e-07	5.29263e-07	5.2937e-07	5.29443e-07	5.29487e-07	5.29513e-07	5.29529e-07	5.29542e-07	5.29553e-07	5.29563e-07	5.29572e-07	5.2958e-07	5.29585e-07	5.29589e-07	5.29591e-07	5.29592e-07	5.29593e-07	5.29593e-07	5.29593e-07	5.29593e-07	5.29593e-07	5.29593e-07	5.29593e-07	5.29593e-07	5.29593e-07
21.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44992e-09	1.65519e-08	3.57895e-08	6.44798e-08	1.04154e-07	1.54502e-07	2.12983e-07	2.74918e-07	3.34418e-07	3.85653e-07	4.24443e-07	4.51026e-07	4.65357e-07	4.71011e-07	4.73085e-07	4.73909e-07	4.74282e-07	4.745e-07	4.74654e-07	4.74767e-07	4.74847e-07	4.74898e-07	4.74928e-07	4.74946e-07	4.74959e-07	4.74969e-07	4.74979e-07	4.74988e-07	4.74995e-07	4.75001e-07	4.75005e-07	4.75007e-07	4.75009e-07	4.7501e-07	4.7501e-07	4.7501e-07	4.7501e-07	4.7501e-07	4.7501e-07	4.7501e-07	4.7501e-07	4.7501e-07
21.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18163e-10	8.75882e-09	2.25471e-08	4.38026e-08	7.43633e-08	1.14876e-07	1.64083e-07	2.18686e-07	2.73815e-07	3.24061e-07	3.6473e-07	3.93825e-07	4.12382e-07	4.20511e-07	4.23615e-07	4.24757e-07	4.25246e-07	4.2549e-07	4.25653e-07	4.25771e-07	4.25857e-07	4.25915e-07	4.25951e-07	4.25971e-07	4.25985e-07	4.25995e-07	4.26004e-07	4.26012e-07	4.26019e-07	4.26025e-07	4.2603e-07	4.26032e-07	4.26034e-07	4.26035e-07	4.26036e-07	4.26036e-07	4.26036e-07	4.26036e-07	4.26036e-07	4.26036e-07	4.26036e-07	4.26036e-07
21.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58352e-09	1.33278e-08	2.88147e-08	5.19073e-08	8.38356e-08	1.24346e-07	1.71394e-07	2.21212e-07	2.69064e-07	3.10263e-07	3.4145e-07	3.6282e-07	3.74339e-07	3.78883e-07	3.80549e-07	3.81211e-07	3.81511e-07	3.81686e-07	3.8181e-07	3.819e-07	3.81965e-07	3.82006e-07	3.8203e-07	3.82045e-07	3.82055e-07	3.82063e-07	3.82071e-07	3.82078e-07	3.82084e-07	3.82088e-07	3.82092e-07	3.82094e-07	3.82095e-07	3.82095e-07	3.82096e-07	3.82096e-07	3.82096e-07	3.82096e-07	3.82096e-07	3.82096e-07	3.82096e-07
21.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56204e-10	7.05245e-09	1.81525e-08	3.52608e-08	5.98547e-08	9.24521e-08	1.32038e-07	1.7596e-07	2.20296e-07	2.607e-07	2.93397e-07	3.16787e-07	3.31703e-07	3.38235e-07	3.40729e-07	3.41647e-07	3.4204e-07	3.42236e-07	3.42367e-07	3.42462e-07	3.42531e-07	3.42577e-07	3.42606e-07	3.42622e-07	3.42633e-07	3.42641e-07	3.42648e-07	3.42655e-07	3.42661e-07	3.42666e-07	3.42669e-07	3.42671e-07	3.42673e-07	3.42674e-07	3.42674e-07	3.42674e-07	3.42674e-07	3.42674e-07	3.42674e-07	3.42674e-07	3.42674e-07
21.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88527e-09	1.07297e-08	2.31951e-08	4.17789e-08	6.7469e-08	1.00059e-07	1.37903e-07	1.77968e-07	2.16447e-07	2.49571e-07	2.74642e-07	2.91818e-07	3.01075e-07	3.04727e-07	3.06066e-07	3.06598e-07	3.06838e-07	3.06979e-07	3.07078e-07	3.07151e-07	3.07203e-07	3.07236e-07	3.07255e-07	3.07267e-07	3.07275e-07	3.07281e-07	3.07288e-07	3.07293e-07	3.07298e-07	3.07302e-07	3.07304e-07	3.07306e-07	3.07307e-07	3.07307e-07	3.07308e-07	3.07308e-07	3.07308e-07	3.07308e-07	3.07308e-07	3.07308e-07
21.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06273e-10	5.67748e-09	1.46118e-08	2.83798e-08	4.81685e-08	7.43928e-08	1.06234e-07	1.41557e-07	1.77209e-07	2.09694e-07	2.35979e-07	2.54779e-07	2.66766e-07	2.72015e-07	2.74019e-07	2.74756e-07	2.75072e-07	2.75229e-07	2.75334e-07	2.7541e-07	2.75466e-07	2.75503e-07	2.75526e-07	2.7554e-07	2.75548e-07	2.75554e-07	2.7556e-07	2.75566e-07	2.7557e-07	2.75574e-07	2.75577e-07	2.75579e-07	2.7558e-07	2.7558e-07	2.75581e-07	2.75581e-07	2.75581e-07	2.75581e-07	2.75581e-07	2.75581e-07
21.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32266e-09	8.63657e-09	1.86681e-08	3.3621e-08	5.42884e-08	8.05028e-08	1.10938e-07	1.43155e-07	1.74092e-07	2.0072e-07	2.20871e-07	2.34675e-07	2.42114e-07	2.45047e-07	2.46123e-07	2.4655e-07	2.46743e-07	2.46856e-07	2.46936e-07	2.46995e-07	2.47036e-07	2.47062e-07	2.47078e-07	2.47087e-07	2.47094e-07	2.47099e-07	2.47104e-07	2.47109e-07	2.47113e-07	2.47116e-07	2.47118e-07	2.47119e-07	2.4712e-07	2.4712e-07	2.4712e-07	2.4712e-07	2.4712e-07	2.4712e-07	2.4712e-07
