# EMInverseComptonScattering cumulative differential rate
# photon field: CMB
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.70	0	2.69993e-22	1.31137e-21	3.14535e-21	6.43531e-21	1.24115e-20	2.26412e-20	3.96738e-20	6.74704e-20	1.12371e-19	1.84336e-19	2.99156e-19	4.81906e-19	7.72373e-19	1.23353e-18	1.96523e-18	3.12566e-18	4.96558e-18	7.88234e-18	1.25057e-17	1.98334e-17	3.14468e-17	4.98515e-17	7.90174e-17	1.25234e-16	1.98467e-16	3.14499e-16	4.98329e-16	7.89543e-16	1.25081e-15	1.98134e-15	3.13805e-15	4.96917e-15	7.867e-15	1.24513e-14	1.96999e-14	3.11549e-14	4.92438e-14	7.77826e-14	1.22758e-13	1.93538e-13	3.04741e-13	4.79093e-13	7.5178e-13	1.17701e-12	1.83779e-12	2.86049e-12	4.43602e-12	6.85073e-12	1.05307e-11	1.61053e-11	2.44971e-11	3.705e-11	5.57101e-11	8.32806e-11	1.2378e-10	1.82939e-10	2.68889e-10	3.93102e-10	5.71656e-10	8.26939e-10	1.18991e-09	1.7031e-09	2.42454e-09	3.43293e-09	4.83445e-09	6.77158e-09	9.43465e-09	1.30769e-08	1.80343e-08	2.47505e-08	3.38108e-08	4.59844e-08	6.22809e-08	8.40222e-08	1.12936e-07	1.51279e-07	2.01991e-07	2.68898e-07	3.56977e-07	4.72689e-07	6.24419e-07	8.23033e-07	1.0826e-06	1.42134e-06	1.86277e-06	2.43732e-06	3.18422e-06	4.15409e-06	5.41219e-06	7.04253e-06	9.15322e-06	1.18833e-05	1.54113e-05	1.99665e-05	2.58426e-05	3.34159e-05	4.31675e-05	5.57115e-05	7.18304e-05	9.25189e-05	0.000119037	0.000152978	0.000196341	0.000251629	0.000321946	0.000411105	0.000523738	0.00066537	0.000842446	0.00106224	0.00133256	0.00166114	0.00205459	0.00251658	0.00304542	0.00363083	0.00425075	0.00486955	0.00544032	0.00591411	0.00625603	0.0064614	0.0065587	0.0065928	0.00660098	0.00660221	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231	0.00660231
20.75	0	2.14463e-22	1.04165e-21	2.49845e-21	5.11175e-21	9.85879e-21	1.79846e-20	3.15141e-20	5.35937e-20	8.92592e-20	1.46423e-19	2.37628e-19	3.82792e-19	6.13517e-19	9.79831e-19	1.56104e-18	2.4828e-18	3.9443e-18	6.26117e-18	9.9336e-18	1.57542e-17	2.49791e-17	3.95984e-17	6.27657e-17	9.94772e-17	1.57648e-16	2.49815e-16	3.95837e-16	6.27157e-16	9.93557e-16	1.57383e-15	2.49264e-15	3.94715e-15	6.24898e-15	9.89039e-15	1.56482e-14	2.47472e-14	3.91158e-14	6.17849e-14	9.751e-14	1.53733e-13	2.42064e-13	3.80557e-13	5.9716e-13	9.34928e-13	1.45981e-12	2.27217e-12	3.52366e-12	5.44173e-12	8.36485e-12	1.27929e-11	1.94587e-11	2.94299e-11	4.42521e-11	6.61521e-11	9.83217e-11	1.45313e-10	2.13586e-10	3.12252e-10	4.54082e-10	6.56861e-10	9.45181e-10	1.35282e-09	1.92588e-09	2.72687e-09	3.84014e-09	5.37886e-09	7.49422e-09	1.03874e-08	1.43252e-08	1.96601e-08	2.68569e-08	3.65268e-08	4.94716e-08	6.67413e-08	8.97088e-08	1.20166e-07	1.60448e-07	2.13595e-07	2.83559e-07	3.75474e-07	4.96e-07	6.53769e-07	8.59959e-07	1.12904e-06	1.4797e-06	1.93611e-06	2.52944e-06	3.29992e-06	4.29939e-06	5.59463e-06	7.27156e-06	9.44069e-06	1.2244e-05	1.58638e-05	2.05338e-05	2.65534e-05	3.43058e-05	4.42802e-05	5.71007e-05	7.35613e-05	9.46696e-05	0.0001217	0.000156259	0.00020036	0.000256509	0.000327805	0.000418029	0.000531739	0.000674312	0.000851928	0.0010714	0.00133981	0.00166374	0.00204802	0.00249386	0.00299624	0.00354096	0.00410212	0.00464204	0.00511622	0.00548497	0.0057292	0.00586043	0.00591437	0.00593018	0.00593321	0.00593356	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358	0.00593358
20.80	0	1.70356e-22	8.27415e-22	1.98458e-21	4.06041e-21	7.83112e-21	1.42856e-20	2.50325e-20	4.2571e-20	7.09011e-20	1.16308e-19	1.88755e-19	3.04062e-19	4.87334e-19	7.78307e-19	1.23998e-18	1.97216e-18	3.13307e-18	4.97342e-18	7.89053e-18	1.2514e-17	1.98416e-17	3.14542e-17	4.98566e-17	7.90175e-17	1.25224e-16	1.98435e-16	3.14424e-16	4.98168e-16	7.89211e-16	1.25014e-15	1.97998e-15	3.13533e-15	4.96374e-15	7.85621e-15	1.24298e-14	1.96574e-14	3.10707e-14	4.90775e-14	7.7455e-14	1.22114e-13	1.92278e-13	3.02287e-13	4.74341e-13	7.4264e-13	1.15957e-12	1.80485e-12	2.79894e-12	4.32252e-12	6.64444e-12	1.01618e-11	1.54566e-11	2.3377e-11	3.51507e-11	5.25465e-11	7.80997e-11	1.15426e-10	1.69657e-10	2.4803e-10	3.6069e-10	5.21763e-10	7.50784e-10	1.07458e-09	1.52978e-09	2.16603e-09	3.05034e-09	4.27258e-09	5.95287e-09	8.25101e-09	1.13789e-08	1.56166e-08	2.13332e-08	2.90143e-08	3.92967e-08	5.30147e-08	7.12585e-08	9.54515e-08	1.27449e-07	1.69665e-07	2.2524e-07	2.98252e-07	3.93991e-07	5.19314e-07	6.83102e-07	8.96845e-07	1.1754e-06	1.53796e-06	2.00929e-06	2.62136e-06	3.41537e-06	4.44436e-06	5.77664e-06	7.50004e-06	9.72745e-06	1.26038e-05	1.6315e-05	2.10994e-05	2.72618e-05	3.51922e-05	4.53877e-05	5.84821e-05	7.52801e-05	9.68015e-05	0.000124334	0.000159495	0.000204305	0.000261274	0.000333481	0.000424664	0.000539283	0.000682537	0.000860289	0.00107883	0.00134441	0.0016623	0.00203548	0.00246253	0.00293515	0.00343549	0.00393481	0.00439525	0.00477737	0.00505308	0.00521864	0.00529706	0.00532454	0.00533113	0.00533212	0.0053322	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221	0.00533221
20.85	0	1.35318e-22	6.57238e-22	1.57641e-21	3.2253e-21	6.22047e-21	1.13475e-20	1.9884e-20	3.38153e-20	5.63188e-20	9.23868e-20	1.49933e-19	2.41525e-19	3.87103e-19	6.18231e-19	9.84948e-19	1.56654e-18	2.48869e-18	3.95053e-18	6.26767e-18	9.94024e-18	1.57607e-17	2.49849e-17	3.96025e-17	6.27659e-17	9.9469e-17	1.57623e-16	2.49756e-16	3.95709e-16	6.26892e-16	9.9302e-16	1.57275e-15	2.49048e-15	3.94284e-15	6.24041e-15	9.87336e-15	1.56144e-14	2.46804e-14	3.89837e-14	6.15247e-14	9.69987e-14	1.52732e-13	2.40115e-13	3.76783e-13	5.899e-13	9.21078e-13	1.43364e-12	2.22328e-12	3.4335e-12	5.27786e-12	8.07177e-12	1.22776e-11	1.8569e-11	2.79212e-11	4.17392e-11	6.20368e-11	9.16865e-11	1.34764e-10	1.97018e-10	2.86507e-10	4.14451e-10	5.96369e-10	8.53572e-10	1.21515e-09	1.72054e-09	2.42297e-09	3.39383e-09	4.72854e-09	6.55401e-09	9.03857e-09	1.24047e-08	1.69456e-08	2.30469e-08	3.12146e-08	4.21111e-08	5.66028e-08	7.582e-08	1.01237e-07	1.34771e-07	1.78916e-07	2.36912e-07	3.12961e-07	4.12511e-07	5.42616e-07	7.12404e-07	9.33677e-07	1.22168e-06	1.5961e-06	2.08233e-06	2.71309e-06	3.53055e-06	4.58899e-06	5.95823e-06	7.72798e-06	1.00135e-05	1.29627e-05	1.6765e-05	2.16632e-05	2.79677e-05	3.60747e-05	4.64896e-05	5.98547e-05	7.69854e-05	9.89125e-05	0.000126934	0.000162678	0.000208169	0.000265908	0.00033895	0.000430972	0.000546313	0.000689957	0.000867398	0.00108433	0.00134606	0.00165646	0.00201649	0.00242208	0.00286172	0.00331452	0.00375009	0.00413252	0.00442986	0.00462675	0.00473252	0.00477599	0.00478872	0.00479117	0.00479144	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146	0.00479146
20.90	0	1.07486e-22	5.22063e-22	1.25218e-21	2.56194e-21	4.9411e-21	9.01363e-21	1.57945e-20	2.68605e-20	4.47356e-20	7.33855e-20	1.19096e-19	1.9185e-19	3.07487e-19	4.91079e-19	7.82372e-19	1.24435e-18	1.97683e-18	3.13802e-18	4.97859e-18	7.89582e-18	1.25192e-17	1.98462e-17	3.14574e-17	4.98567e-17	7.90111e-17	1.25204e-16	1.98388e-16	3.14323e-16	4.97958e-16	7.88784e-16	1.24928e-15	1.97826e-15	3.13191e-15	4.95694e-15	7.84269e-15	1.2403e-14	1.96043e-14	3.09658e-14	4.88708e-14	7.70488e-14	1.21319e-13	1.9073e-13	2.99289e-13	4.68574e-13	7.31638e-13	1.13878e-12	1.76601e-12	2.72732e-12	4.19236e-12	6.41164e-12	9.75248e-12	1.47499e-11	2.21786e-11	3.31546e-11	4.92776e-11	7.28291e-11	1.07047e-10	1.56497e-10	2.2758e-10	3.2921e-10	4.73713e-10	6.78017e-10	9.65226e-10	1.36668e-09	1.92463e-09	2.69582e-09	3.75601e-09	5.20604e-09	7.1796e-09	9.8534e-09	1.34604e-08	1.83068e-08	2.47946e-08	3.34501e-08	4.49613e-08	6.02262e-08	8.04154e-08	1.07053e-07	1.42119e-07	1.88187e-07	2.48596e-07	3.27673e-07	4.31021e-07	5.65893e-07	7.41662e-07	9.70443e-07	1.26787e-06	1.65412e-06	2.1552e-06	2.80461e-06	3.64549e-06	4.73331e-06	6.1394e-06	7.95538e-06	1.02988e-05	1.33205e-05	1.72136e-05	2.22251e-05	2.86707e-05	3.69532e-05	4.75851e-05	6.12178e-05	7.86758e-05	0.000101	0.000129498	0.000165802	0.000211939	0.000270395	0.000344187	0.000436913	0.000552767	0.000696475	0.000873109	0.00108769	0.00134447	0.00164582	0.00199059	0.00237204	0.00277577	0.00317857	0.00354993	0.00385805	0.00408031	0.00421375	0.00427695	0.00429909	0.0043044	0.00430519	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526	0.00430526
20.95	0	8.53795e-23	4.1469e-22	9.94645e-22	2.03502e-21	3.92486e-21	7.15977e-21	1.2546e-20	2.1336e-20	3.55348e-20	5.82922e-20	9.46015e-20	1.52392e-19	2.44246e-19	3.90078e-19	6.2146e-19	9.88421e-19	1.57025e-18	2.49262e-18	3.95464e-18	6.27187e-18	9.94436e-18	1.57644e-17	2.49875e-17	3.96026e-17	6.27607e-17	9.94532e-17	1.57585e-16	2.49676e-16	3.95542e-16	6.26554e-16	9.92339e-16	1.57139e-15	2.48777e-15	3.93743e-15	6.22967e-15	9.85205e-15	1.55723e-14	2.4597e-14	3.88194e-14	6.12021e-14	9.63674e-14	1.51502e-13	2.37734e-13	3.72202e-13	5.81161e-13	9.04566e-13	1.40279e-12	2.16639e-12	3.33011e-12	5.09294e-12	7.74667e-12	1.17163e-11	1.76171e-11	2.63356e-11	3.91426e-11	5.78502e-11	8.50302e-11	1.2431e-10	1.80773e-10	2.61501e-10	3.76283e-10	5.38568e-10	7.66706e-10	1.08559e-09	1.52879e-09	2.14137e-09	2.98351e-09	4.13531e-09	5.70296e-09	7.82684e-09	1.0692e-08	1.45417e-08	1.96951e-08	2.65704e-08	3.57141e-08	4.78395e-08	6.38764e-08	8.50352e-08	1.1289e-07	1.49483e-07	1.97469e-07	2.60282e-07	3.42377e-07	4.49512e-07	5.89135e-07	7.7087e-07	1.00714e-06	1.31397e-06	1.71202e-06	2.22792e-06	2.89594e-06	3.76016e-06	4.8773e-06	6.32016e-06	8.18224e-06	1.05835e-05	1.36774e-05	1.76608e-05	2.2785e-05	2.93708e-05	3.78272e-05	4.86738e-05	6.25701e-05	8.03494e-05	0.000103061	0.000132019	0.000168861	0.000215604	0.000274715	0.000349161	0.000442441	0.000558572	0.000701985	0.000877265	0.00108867	0.00133934	0.00162999	0.00195734	0.0023121	0.00267737	0.00302867	0.00333704	0.00357674	0.00373543	0.00382066	0.00385568	0.00386594	0.00386791	0.00386813	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815	0.00386815
21.00	0	6.78197e-23	3.29399e-22	7.90075e-22	1.61647e-21	3.11762e-21	5.68721e-21	9.96562e-21	1.69478e-20	2.82263e-20	4.63031e-20	7.51447e-20	1.21049e-19	1.94011e-19	3.0985e-19	4.93643e-19	7.85131e-19	1.2473e-18	1.97995e-18	3.14128e-18	4.98192e-18	7.89908e-18	1.25221e-17	1.98483e-17	3.14574e-17	4.98526e-17	7.89985e-17	1.25175e-16	1.98324e-16	3.1419e-16	4.97689e-16	7.88243e-16	1.2482e-15	1.9761e-15	3.12761e-15	4.9484e-15	7.82576e-15	1.23695e-14	1.95381e-14	3.08354e-14	4.86145e-14	7.65474e-14	1.20343e-13	1.88839e-13	2.9565e-13	4.61632e-13	7.18522e-13	1.11428e-12	1.72082e-12	2.6452e-12	4.04547e-12	6.1534e-12	9.30655e-12	1.39938e-11	2.09191e-11	3.1092e-11	4.59521e-11	6.75419e-11	9.87427e-11	1.43593e-10	2.07718e-10	2.98893e-10	4.278e-10	6.09016e-10	8.62314e-10	1.21436e-09	1.70095e-09	2.36988e-09	3.28479e-09	4.53002e-09	6.21708e-09	8.49294e-09	1.15509e-08	1.56444e-08	2.11057e-08	2.83688e-08	3.80003e-08	5.0739e-08	6.75461e-08	8.96718e-08	1.1874e-07	1.56856e-07	2.06752e-07	2.71962e-07	3.57065e-07	4.67975e-07	6.12337e-07	8.00021e-07	1.04376e-06	1.35997e-06	1.7698e-06	2.30048e-06	2.98707e-06	3.8746e-06	5.02097e-06	6.50051e-06	8.40856e-06	1.08673e-05	1.40333e-05	1.81066e-05	2.33427e-05	3.00677e-05	3.86962e-05	4.97548e-05	6.39104e-05	8.20041e-05	0.000105092	0.000134494	0.000171844	0.000219151	0.000278849	0.000353839	0.000447504	0.000563652	0.00070637	0.000879697	0.00108706	0.00133034	0.0016086	0.0019164	0.00224209	0.00256696	0.0028664	0.0031148	0.00329394	0.00340146	0.00345238	0.00347021	0.00347449	0.00347513	0.00347518	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519	0.00347519
21.05	0	5.38698e-23	2.6165e-22	6.27578e-22	1.28401e-21	2.47641e-21	4.51752e-21	7.91597e-21	1.34621e-20	2.24209e-20	3.67799e-20	5.96896e-20	9.61529e-20	1.54109e-19	2.46122e-19	3.92115e-19	6.23652e-19	9.90763e-19	1.57273e-18	2.49521e-18	3.95728e-18	6.27446e-18	9.94668e-18	1.5766e-17	2.49875e-17	3.95993e-17	6.27507e-17	9.94296e-17	1.57535e-16	2.4957e-16	3.95329e-16	6.26124e-16	9.91479e-16	1.56967e-15	2.48435e-15	3.93065e-15	6.21622e-15	9.82543e-15	1.55197e-14	2.44934e-14	3.86159e-14	6.08037e-14	9.55916e-14	1.5e-13	2.34843e-13	3.66688e-13	5.70742e-13	8.85102e-13	1.3669e-12	2.10116e-12	3.21343e-12	4.88782e-12	7.39246e-12	1.11156e-11	1.66167e-11	2.46973e-11	3.6501e-11	5.36504e-11	7.84341e-11	1.1406e-10	1.64996e-10	2.37419e-10	3.39813e-10	4.83759e-10	6.84961e-10	9.64602e-10	1.35111e-09	1.88247e-09	2.6092e-09	3.59833e-09	4.93841e-09	6.74619e-09	9.17518e-09	1.24268e-08	1.67648e-08	2.25341e-08	3.01848e-08	4.03035e-08	5.3654e-08	7.12291e-08	9.43187e-08	1.24596e-07	1.6423e-07	2.1603e-07	2.8363e-07	3.71731e-07	4.86406e-07	6.35495e-07	8.29113e-07	1.0803e-06	1.40587e-06	1.82745e-06	2.37289e-06	3.078e-06	3.98879e-06	5.16433e-06	6.68045e-06	8.63433e-06	1.11505e-05	1.43881e-05	1.85508e-05	2.38981e-05	3.0761e-05	3.95597e-05	5.08273e-05	6.52374e-05	8.36377e-05	0.00010709	0.000136915	0.000174744	0.000222564	0.000282771	0.000358185	0.000452045	0.00056792	0.000709504	0.000880224	0.00108259	0.00131718	0.00158132	0.0018675	0.0021621	0.00244536	0.00269396	0.00288716	0.00301503	0.0030837	0.00311191	0.00312017	0.00312176	0.00312194	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195	0.00312195
21.10	0	4.27903e-23	2.07836e-22	4.98502e-22	1.01993e-21	1.96708e-21	3.58839e-21	6.28788e-21	1.06933e-20	1.78096e-20	2.92153e-20	4.74131e-20	7.6377e-20	1.22413e-19	1.95502e-19	3.11468e-19	4.95384e-19	7.86991e-19	1.24927e-18	1.98201e-18	3.14338e-18	4.98398e-18	7.90093e-18	1.25234e-17	1.98483e-17	3.14549e-17	4.98447e-17	7.89798e-17	1.25134e-16	1.98241e-16	3.14021e-16	4.97348e-16	7.8756e-16	1.24684e-15	1.97339e-15	3.12223e-15	4.93772e-15	7.80462e-15	1.23277e-14	1.94558e-14	3.06737e-14	4.82981e-14	7.59311e-14	1.19149e-13	1.86543e-13	2.9127e-13	4.53357e-13	7.03062e-13	1.08577e-12	1.66901e-12	2.55252e-12	3.88253e-12	5.87204e-12	8.82946e-12	1.31991e-11	1.96178e-11	2.89938e-11	4.2616e-11	6.23025e-11	9.06014e-11	1.31061e-10	1.88588e-10	2.69923e-10	3.84263e-10	5.44084e-10	7.66211e-10	1.07323e-09	1.4953e-09	2.07256e-09	2.85825e-09	3.92272e-09	5.35869e-09	7.28811e-09	9.87097e-09	1.33168e-08	1.78995e-08	2.39767e-08	3.20143e-08	4.2619e-08	5.65795e-08	7.49203e-08	9.89707e-08	1.30453e-07	1.716e-07	2.25298e-07	2.95281e-07	3.86373e-07	5.04803e-07	6.58606e-07	8.58145e-07	1.11677e-06	1.45168e-06	1.88499e-06	2.44516e-06	3.16875e-06	4.10274e-06	5.30738e-06	6.85998e-06	8.85954e-06	1.14328e-05	1.47417e-05	1.89932e-05	2.44509e-05	3.14503e-05	4.04171e-05	5.18902e-05	6.65492e-05	8.52474e-05	0.00010905	0.000139277	0.000177548	0.000225827	0.000286455	0.000362156	0.000456002	0.000571283	0.00071125	0.000878654	0.00107501	0.00129954	0.00154784	0.00181052	0.00207247	0.00231387	0.00251407	0.00265843	0.00274506	0.00278607	0.00280043	0.00280388	0.00280439	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444	0.00280444
21.15	0	3.39902e-23	1.65088e-22	3.95973e-22	8.10154e-22	1.56251e-21	2.85035e-21	4.99464e-21	8.49402e-21	1.41466e-20	2.32066e-20	3.76616e-20	6.06684e-20	9.72359e-20	1.55293e-19	2.47408e-19	3.93498e-19	6.25129e-19	9.92328e-19	1.57437e-18	2.49688e-18	3.95892e-18	6.27593e-18	9.9477e-18	1.57661e-17	2.49855e-17	3.9593e-17	6.27359e-17	9.93976e-17	1.57468e-16	2.49435e-16	3.95057e-16	6.25581e-16	9.90397e-16	1.56752e-15	2.48008e-15	3.92217e-15	6.19943e-15	9.79225e-15	1.54543e-14	2.4365e-14	3.83646e-14	6.03142e-14	9.46435e-14	1.48176e-13	2.31364e-13	3.60114e-13	5.58462e-13	8.62455e-13	1.32574e-12	2.02754e-12	3.084e-12	4.66433e-12	7.01349e-12	1.04844e-11	1.55829e-11	2.30306e-11	3.38511e-11	4.94886e-11	7.19672e-11	1.04106e-10	1.49801e-10	2.14408e-10	3.05231e-10	4.32181e-10	6.08623e-10	8.52494e-10	1.18776e-09	1.6463e-09	2.27039e-09	3.11593e-09	4.25656e-09	5.78915e-09	7.8408e-09	1.05779e-08	1.42181e-08	1.90454e-08	2.54299e-08	3.38535e-08	4.49429e-08	5.95116e-08	7.86156e-08	1.03623e-07	1.36308e-07	1.78962e-07	2.34553e-07	3.06912e-07	4.00987e-07	5.23162e-07	6.8167e-07	8.87117e-07	1.15316e-06	1.49739e-06	1.94241e-06	2.51727e-06	3.25932e-06	4.21645e-06	5.45013e-06	7.03909e-06	9.08415e-06	1.17143e-05	1.50941e-05	1.94339e-05	2.50009e-05	3.21353e-05	4.12677e-05	5.29423e-05	6.7844e-05	8.68301e-05	0.000110967	0.00014157	0.000180244	0.000228919	0.000289871	0.000365708	0.000459307	0.00057364	0.000711464	0.000874792	0.00106408	0.00127717	0.00150798	0.00174553	0.00197388	0.00217425	0.00232993	0.00243295	0.00248827	0.00251098	0.00251764	0.00251891	0.00251906	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907	0.00251907
21.20	0	2.69996e-23	1.31135e-22	3.14533e-22	6.43527e-22	1.24114e-21	2.26411e-21	3.96738e-21	6.74704e-21	1.12371e-20	1.84336e-20	2.99156e-20	4.81906e-20	7.72373e-20	1.23353e-19	1.96523e-19	3.12566e-19	4.96558e-19	7.88234e-19	1.25057e-18	1.98334e-18	3.14468e-18	4.98515e-18	7.90174e-18	1.25234e-17	1.98467e-17	3.14499e-17	4.98329e-17	7.89543e-17	1.25081e-16	1.98134e-16	3.13805e-16	4.96917e-16	7.867e-16	1.24513e-15	1.96999e-15	3.11549e-15	4.92438e-15	7.77826e-15	1.22758e-14	1.93538e-14	3.04741e-14	4.79093e-14	7.5178e-14	1.17701e-13	1.83779e-13	2.86049e-13	4.43602e-13	6.85073e-13	1.05307e-12	1.61053e-12	2.44971e-12	3.70501e-12	5.57101e-12	8.32806e-12	1.2378e-11	1.82939e-11	2.68889e-11	3.93102e-11	5.71656e-11	8.2694e-11	1.18991e-10	1.7031e-10	2.42454e-10	3.43294e-10	4.83446e-10	6.7716e-10	9.43469e-10	1.3077e-09	1.80344e-09	2.47507e-09	3.38111e-09	4.59849e-09	6.22817e-09	8.40235e-09	1.12939e-08	1.51283e-08	2.01997e-08	2.68909e-08	3.56995e-08	4.72719e-08	6.24469e-08	8.23115e-08	1.08274e-07	1.42156e-07	1.86314e-07	2.43792e-07	3.18521e-07	4.15572e-07	5.41485e-07	7.04687e-07	9.16031e-07	1.18948e-06	1.54301e-06	1.99971e-06	2.58925e-06	3.34971e-06	4.32994e-06	5.59256e-06	7.21776e-06	9.30816e-06	1.19949e-05	1.54452e-05	1.98725e-05	2.55478e-05	3.28154e-05	4.21106e-05	5.39823e-05	6.91197e-05	8.83824e-05	0.000112836	0.000143787	0.000182819	0.00023182	0.000292986	0.00036879	0.000461883	0.00057488	0.000709993	0.000868434	0.00104957	0.00124983	0.00146163	0.00167281	0.00186737	0.00202869	0.002145	0.00221478	0.00224781	0.00225937	0.00226214	0.00226256	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259	0.00226259
