# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Finke et al. 2010 (Model C)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
13.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0561675	0.134848	0.235004	0.355786	0.492363	0.635802	0.774546	0.89721	0.995672	1.06677	1.11238	1.13806	1.1508	1.15676	1.15995	1.16225	1.16421	1.1659	1.16726	1.16828	1.16899	1.16947	1.1698	1.17005	1.17027	1.17047	1.17065	1.17079	1.17091	1.17099	1.17104	1.17107	1.17109	1.1711	1.1711	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111	1.17111
13.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241586	0.0917895	0.179799	0.288692	0.415653	0.55374	0.692625	0.820763	0.928474	1.01035	1.06601	1.09941	1.11696	1.12526	1.12928	1.13177	1.13376	1.13549	1.13693	1.13804	1.13884	1.13939	1.13975	1.14002	1.14024	1.14043	1.1406	1.14075	1.14087	1.14096	1.14102	1.14106	1.14108	1.14109	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411	1.1411
13.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054846	0.131331	0.228194	0.344351	0.474913	0.611184	0.742167	0.857252	0.949073	1.01499	1.05705	1.0806	1.09222	1.09763	1.10051	1.10257	1.10433	1.10582	1.10702	1.10791	1.10853	1.10895	1.10924	1.10946	1.10964	1.10981	1.10996	1.11008	1.11018	1.11025	1.11029	1.11032	1.11033	1.11034	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035	1.11035
13.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235664	0.0893098	0.174425	0.279145	0.400513	0.531697	0.662811	0.783028	0.883473	0.959383	1.0107	1.04133	1.05735	1.06488	1.06851	1.07074	1.07252	1.07405	1.07532	1.07629	1.07699	1.07747	1.07778	1.07801	1.0782	1.07836	1.07851	1.07864	1.07874	1.07881	1.07886	1.07889	1.07891	1.07892	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893	1.07893
13.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0533085	0.127277	0.220428	0.331465	0.455499	0.584142	0.707026	0.814344	0.899474	0.960253	0.998821	1.02031	1.03085	1.03573	1.03832	1.04016	1.04171	1.04303	1.04409	1.04486	1.0454	1.04576	1.04601	1.04619	1.04635	1.0465	1.04662	1.04673	1.04681	1.04686	1.0469	1.04692	1.04694	1.04694	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695	1.04695
13.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228796	0.0864593	0.168311	0.268415	0.383712	0.50755	0.630554	0.742656	0.835779	0.905766	0.952827	0.98077	0.995301	1.0021	1.00536	1.00735	1.00893	1.01028	1.01139	1.01224	1.01285	1.01326	1.01353	1.01373	1.01388	1.01402	1.01415	1.01425	1.01434	1.0144	1.01444	1.01447	1.01448	1.01449	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145	1.0145
13.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0515467	0.122679	0.211722	0.317203	0.434289	0.554973	0.669559	0.769052	0.847538	0.903273	0.938455	0.957952	0.967468	0.97185	0.974159	0.975791	0.977163	0.978321	0.979238	0.979913	0.980377	0.980685	0.980896	0.981056	0.981192	0.981313	0.981418	0.981505	0.981573	0.98162	0.981652	0.98167	0.98168	0.981685	0.981688	0.981689	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169	0.98169
13.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0220954	0.0832364	0.161478	0.256571	0.365408	0.481582	0.596277	0.700203	0.786056	0.850234	0.893163	0.918518	0.931633	0.937736	0.940643	0.942408	0.943801	0.944987	0.945958	0.946697	0.94722	0.947571	0.947805	0.947971	0.948105	0.948223	0.948327	0.948416	0.948486	0.948538	0.948574	0.948596	0.948609	0.948615	0.948619	0.94862	0.948621	0.948621	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622	0.948622
13.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049562	0.117556	0.202141	0.30171	0.411547	0.524077	0.630304	0.722028	0.793998	0.844837	0.87676	0.894356	0.902898	0.906809	0.908857	0.910298	0.911501	0.912511	0.913307	0.913889	0.914288	0.914552	0.914731	0.914867	0.914981	0.915083	0.915172	0.915245	0.915301	0.915341	0.915366	0.915382	0.91539	0.915394	0.915397	0.915397	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398	0.915398
13.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0212156	0.0796582	0.153982	0.243744	0.345841	0.454163	0.560489	0.656298	0.735022	0.793561	0.832512	0.855394	0.867166	0.872614	0.875194	0.876751	0.877972	0.879007	0.879849	0.880487	0.880937	0.881237	0.881435	0.881577	0.88169	0.881789	0.881876	0.88195	0.882009	0.882053	0.882083	0.882101	0.882111	0.882117	0.882119	0.882121	0.882121	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122	0.882122
13.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473669	0.111955	0.191797	0.285199	0.387611	0.491928	0.589856	0.673961	0.739606	0.785733	0.814542	0.830336	0.83796	0.841431	0.843238	0.844502	0.845551	0.846427	0.847114	0.847615	0.847956	0.84818	0.848332	0.848447	0.848543	0.848629	0.848703	0.848764	0.84881	0.848843	0.848865	0.848878	0.848885	0.848888	0.84889	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891	0.848891
13.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202466	0.0757613	0.145916	0.230118	0.325311	0.425725	0.523743	0.611592	0.683396	0.736508	0.771658	0.792196	0.802703	0.807537	0.809814	0.81118	0.812245	0.813143	0.81387	0.814418	0.814802	0.815058	0.815226	0.815346	0.815441	0.815524	0.815597	0.815659	0.815708	0.815744	0.815769	0.815784	0.815793	0.815797	0.815799	0.8158	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801	0.815801
13.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449862	0.105951	0.180846	0.267931	0.362865	0.459029	0.548819	0.625529	0.685086	0.726713	0.752569	0.766665	0.773431	0.776494	0.778079	0.779181	0.780092	0.780848	0.781438	0.781866	0.782156	0.782347	0.782475	0.782572	0.782653	0.782724	0.782786	0.782837	0.782876	0.782903	0.782921	0.782931	0.782937	0.78294	0.782941	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942	0.782942
13.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0192005	0.0716004	0.137407	0.215913	0.304154	0.396718	0.486589	0.566713	0.631856	0.679784	0.711331	0.729661	0.738985	0.743251	0.745249	0.74644	0.747365	0.748139	0.748764	0.749232	0.74956	0.749776	0.749919	0.750019	0.750099	0.750169	0.75023	0.750281	0.750322	0.750352	0.750372	0.750385	0.750392	0.750396	0.750397	0.750398	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399	0.750399
13.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042455	0.0996407	0.169469	0.250192	0.337703	0.425873	0.507765	0.577359	0.631102	0.668459	0.691535	0.704044	0.710015	0.712702	0.714085	0.715041	0.715827	0.716477	0.716981	0.717346	0.717592	0.717752	0.717861	0.717942	0.718009	0.718069	0.718121	0.718163	0.718195	0.718217	0.718232	0.718241	0.718246	0.718248	0.718249	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825	0.71825
13.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180932	0.0672442	0.128598	0.201368	0.282708	0.367577	0.449541	0.522229	0.581012	0.624024	0.652177	0.668443	0.676671	0.680414	0.682157	0.683191	0.683989	0.684654	0.685188	0.685587	0.685864	0.686047	0.686167	0.686252	0.686319	0.686377	0.686427	0.68647	0.686504	0.686529	0.686546	0.686556	0.686562	0.686565	0.686566	0.686567	0.686567	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568	0.686568
13.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039816	0.0931317	0.157857	0.232267	0.3125	0.392911	0.467203	0.53	0.578229	0.611567	0.632044	0.643082	0.648321	0.650665	0.651866	0.652691	0.653366	0.653921	0.654351	0.65466	0.654868	0.655003	0.655094	0.655162	0.655218	0.655268	0.655311	0.655346	0.655372	0.655391	0.655403	0.65541	0.655414	0.655416	0.655417	0.655417	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418	0.655418
13.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169439	0.0627681	0.119638	0.186715	0.26129	0.338689	0.413045	0.478633	0.531384	0.569767	0.594749	0.609101	0.61632	0.619586	0.621098	0.621991	0.622676	0.623245	0.623699	0.624038	0.624272	0.624426	0.624527	0.624598	0.624653	0.624702	0.624744	0.624779	0.624807	0.624828	0.624842	0.62485	0.624855	0.624858	0.624859	0.624859	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486	0.62486
13.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371151	0.0865337	0.146195	0.214415	0.287586	0.360531	0.427565	0.483917	0.526955	0.556536	0.574603	0.584287	0.588858	0.590893	0.591929	0.592638	0.593216	0.593688	0.594053	0.594313	0.594489	0.594602	0.594678	0.594735	0.594782	0.594823	0.594858	0.594887	0.594909	0.594925	0.594935	0.594941	0.594944	0.594945	0.594946	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947	0.594947
13.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157723	0.0582466	0.110667	0.172163	0.240172	0.310384	0.377474	0.436329	0.483401	0.517459	0.5395	0.552092	0.55839	0.561225	0.56253	0.563297	0.563883	0.564367	0.564753	0.565039	0.565236	0.565365	0.565449	0.565508	0.565555	0.565595	0.56563	0.565659	0.565682	0.565699	0.565711	0.565718	0.565722	0.565724	0.565725	0.565725	0.565725	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726	0.565726
