# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Franceschini et al. 2008
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.73628e-07	2.32065e-06	4.34304e-06	6.73977e-06	9.21967e-06	1.14457e-05	1.31888e-05	1.44227e-05	1.51227e-05	1.54748e-05	1.56381e-05	1.57147e-05	1.57508e-05	1.57676e-05	1.57765e-05	1.57812e-05	1.57842e-05	1.57859e-05	1.57868e-05	1.57873e-05	1.57877e-05	1.5788e-05	1.57882e-05	1.57884e-05	1.57886e-05	1.57887e-05	1.57888e-05	1.57889e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05	1.5789e-05
19.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93843e-07	1.37577e-06	2.9382e-06	4.94022e-06	7.19348e-06	9.32804e-06	1.11184e-05	1.24705e-05	1.33215e-05	1.37723e-05	1.3989e-05	1.40881e-05	1.4136e-05	1.41579e-05	1.41688e-05	1.41745e-05	1.41778e-05	1.41799e-05	1.41811e-05	1.41816e-05	1.4182e-05	1.41823e-05	1.41825e-05	1.41827e-05	1.41829e-05	1.4183e-05	1.41831e-05	1.41832e-05	1.41833e-05	1.41833e-05	1.41833e-05	1.41833e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05	1.41834e-05
19.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0566e-07	1.87417e-06	3.50687e-06	5.44129e-06	7.44234e-06	9.2381e-06	1.0644e-05	1.16389e-05	1.22032e-05	1.2487e-05	1.26186e-05	1.26803e-05	1.27094e-05	1.27229e-05	1.27301e-05	1.27339e-05	1.27363e-05	1.27377e-05	1.27384e-05	1.27388e-05	1.27391e-05	1.27393e-05	1.27395e-05	1.27397e-05	1.27398e-05	1.27399e-05	1.274e-05	1.27401e-05	1.27401e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05	1.27402e-05
19.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37332e-07	1.11102e-06	2.37238e-06	3.98823e-06	5.80639e-06	7.52837e-06	8.9723e-06	1.00626e-05	1.07486e-05	1.1112e-05	1.12866e-05	1.13665e-05	1.1405e-05	1.14226e-05	1.14314e-05	1.14361e-05	1.14387e-05	1.14404e-05	1.14413e-05	1.14418e-05	1.14421e-05	1.14423e-05	1.14425e-05	1.14426e-05	1.14428e-05	1.14429e-05	1.1443e-05	1.1443e-05	1.14431e-05	1.14431e-05	1.14431e-05	1.14431e-05	1.14431e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05	1.14432e-05
19.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.69829e-07	1.51318e-06	2.83094e-06	4.39183e-06	6.0061e-06	7.45442e-06	8.58803e-06	9.39012e-06	9.84494e-06	1.00736e-05	1.01797e-05	1.02293e-05	1.02528e-05	1.02637e-05	1.02695e-05	1.02725e-05	1.02744e-05	1.02756e-05	1.02761e-05	1.02765e-05	1.02767e-05	1.02769e-05	1.0277e-05	1.02772e-05	1.02773e-05	1.02774e-05	1.02774e-05	1.02775e-05	1.02775e-05	1.02775e-05	1.02775e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05	1.02776e-05
20.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91636e-07	8.96973e-07	1.91502e-06	3.21886e-06	4.68558e-06	6.07439e-06	7.23869e-06	8.11763e-06	8.6706e-06	8.96339e-06	9.10409e-06	9.16839e-06	9.19944e-06	9.21364e-06	9.22069e-06	9.22444e-06	9.22658e-06	9.22791e-06	9.22865e-06	9.22903e-06	9.22927e-06	9.22945e-06	9.2296e-06	9.22972e-06	9.22984e-06	9.22993e-06	9.23e-06	9.23006e-06	9.2301e-06	9.23012e-06	9.23013e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06	9.23014e-06
20.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60021e-07	1.2214e-06	2.28471e-06	3.54388e-06	4.84583e-06	6.01367e-06	6.92754e-06	7.57401e-06	7.94052e-06	8.12478e-06	8.21017e-06	8.25019e-06	8.26905e-06	8.27784e-06	8.28248e-06	8.28494e-06	8.28647e-06	8.28739e-06	8.28785e-06	8.28812e-06	8.28829e-06	8.28844e-06	8.28856e-06	8.28867e-06	8.28877e-06	8.28884e-06	8.2889e-06	8.28894e-06	8.28896e-06	8.28898e-06	8.28899e-06	8.28899e-06	8.28899e-06	8.28899e-06	8.28899e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06	8.289e-06
20.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54698e-07	7.23977e-07	1.54544e-06	2.59725e-06	3.7802e-06	4.90005e-06	5.83866e-06	6.54707e-06	6.99267e-06	7.22855e-06	7.34189e-06	7.39367e-06	7.41867e-06	7.43011e-06	7.43578e-06	7.4388e-06	7.44052e-06	7.44159e-06	7.44219e-06	7.44249e-06	7.44268e-06	7.44283e-06	7.44295e-06	7.44305e-06	7.44314e-06	7.44322e-06	7.44327e-06	7.44332e-06	7.44335e-06	7.44337e-06	7.44338e-06	7.44338e-06	7.44338e-06	7.44338e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06	7.44339e-06
20.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71278e-07	9.85637e-07	1.84341e-06	2.85896e-06	3.90877e-06	4.85023e-06	5.5868e-06	6.10774e-06	6.40301e-06	6.55144e-06	6.62021e-06	6.65243e-06	6.66762e-06	6.67469e-06	6.67842e-06	6.6804e-06	6.68164e-06	6.68237e-06	6.68275e-06	6.68296e-06	6.6831e-06	6.68322e-06	6.68332e-06	6.68341e-06	6.68348e-06	6.68354e-06	6.68359e-06	6.68362e-06	6.68364e-06	6.68365e-06	6.68366e-06	6.68366e-06	6.68366e-06	6.68366e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06	6.68367e-06
20.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24847e-07	5.84199e-07	1.24688e-06	2.09518e-06	3.04903e-06	3.95181e-06	4.70831e-06	5.27916e-06	5.63816e-06	5.82817e-06	5.91945e-06	5.96114e-06	5.98127e-06	5.99047e-06	5.99504e-06	5.99746e-06	5.99885e-06	5.99971e-06	6.00019e-06	6.00044e-06	6.00059e-06	6.00071e-06	6.0008e-06	6.00088e-06	6.00096e-06	6.00102e-06	6.00106e-06	6.0011e-06	6.00112e-06	6.00114e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06	6.00115e-06
20.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99579e-07	7.95185e-07	1.48699e-06	2.30586e-06	3.15217e-06	3.91098e-06	4.50452e-06	4.92422e-06	5.16206e-06	5.2816e-06	5.33697e-06	5.36291e-06	5.37513e-06	5.38082e-06	5.38383e-06	5.38542e-06	5.38641e-06	5.38701e-06	5.38731e-06	5.38748e-06	5.38759e-06	5.38769e-06	5.38777e-06	5.38784e-06	5.3879e-06	5.38795e-06	5.38798e-06	5.38801e-06	5.38802e-06	5.38804e-06	5.38804e-06	5.38804e-06	5.38804e-06	5.38804e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06	5.38805e-06
20.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00732e-07	4.71292e-07	1.00575e-06	1.68977e-06	2.45872e-06	3.18634e-06	3.79595e-06	4.25586e-06	4.54503e-06	4.69805e-06	4.77155e-06	4.80511e-06	4.82131e-06	4.82872e-06	4.83239e-06	4.83435e-06	4.83546e-06	4.83615e-06	4.83654e-06	4.83674e-06	4.83686e-06	4.83695e-06	4.83703e-06	4.8371e-06	4.83716e-06	4.8372e-06	4.83724e-06	4.83727e-06	4.83729e-06	4.8373e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06	4.83731e-06
20.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41668e-07	6.4138e-07	1.19921e-06	1.85934e-06	2.54145e-06	3.15291e-06	3.6311e-06	3.96917e-06	4.16072e-06	4.25696e-06	4.30154e-06	4.32242e-06	4.33226e-06	4.33684e-06	4.33925e-06	4.34054e-06	4.34133e-06	4.34181e-06	4.34205e-06	4.34219e-06	4.34228e-06	4.34236e-06	4.34242e-06	4.34248e-06	4.34253e-06	4.34256e-06	4.34259e-06	4.34261e-06	4.34263e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06	4.34264e-06
20.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.12549e-08	3.80117e-07	8.11068e-07	1.36249e-06	1.98225e-06	2.56858e-06	3.05971e-06	3.43017e-06	3.66305e-06	3.78626e-06	3.84543e-06	3.87245e-06	3.88549e-06	3.89144e-06	3.8944e-06	3.89597e-06	3.89687e-06	3.89742e-06	3.89774e-06	3.89789e-06	3.89799e-06	3.89807e-06	3.89813e-06	3.89818e-06	3.89823e-06	3.89827e-06	3.8983e-06	3.89832e-06	3.89834e-06	3.89835e-06	3.89835e-06	3.89835e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06	3.89836e-06
20.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94905e-07	5.17205e-07	9.66899e-07	1.49896e-06	2.04861e-06	2.54124e-06	2.92641e-06	3.19867e-06	3.35291e-06	3.43039e-06	3.46627e-06	3.48307e-06	3.49099e-06	3.49467e-06	3.49662e-06	3.49765e-06	3.49829e-06	3.49867e-06	3.49887e-06	3.49898e-06	3.49905e-06	3.49911e-06	3.49916e-06	3.49921e-06	3.49925e-06	3.49928e-06	3.4993e-06	3.49932e-06	3.49933e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06	3.49934e-06
20.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.55286e-08	3.0651e-07	6.53921e-07	1.09836e-06	1.59777e-06	2.07015e-06	2.46575e-06	2.76409e-06	2.95161e-06	3.0508e-06	3.09842e-06	3.12017e-06	3.13066e-06	3.13545e-06	3.13783e-06	3.13909e-06	3.13981e-06	3.14026e-06	3.14051e-06	3.14064e-06	3.14072e-06	3.14078e-06	3.14083e-06	3.14087e-06	3.14091e-06	3.14094e-06	3.14096e-06	3.14098e-06	3.141e-06	3.141e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06	3.14101e-06
20.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57155e-07	4.16978e-07	7.79422e-07	1.20816e-06	1.65099e-06	2.0478e-06	2.35799e-06	2.57722e-06	2.70138e-06	2.76375e-06	2.79262e-06	2.80614e-06	2.81251e-06	2.81548e-06	2.81704e-06	2.81787e-06	2.81838e-06	2.81869e-06	2.81885e-06	2.81894e-06	2.819e-06	2.81905e-06	2.81909e-06	2.81912e-06	2.81915e-06	2.81918e-06	2.8192e-06	2.81921e-06	2.81922e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06	2.81923e-06
20.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28341e-08	2.47102e-07	5.27107e-07	8.85239e-07	1.28759e-06	1.66809e-06	1.98668e-06	2.2269e-06	2.37786e-06	2.4577e-06	2.49603e-06	2.51353e-06	2.52196e-06	2.52582e-06	2.52773e-06	2.52875e-06	2.52933e-06	2.52969e-06	2.52989e-06	2.52999e-06	2.53006e-06	2.5301e-06	2.53014e-06	2.53018e-06	2.53021e-06	2.53023e-06	2.53025e-06	2.53027e-06	2.53028e-06	2.53028e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06	2.53029e-06
20.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26689e-07	3.361e-07	6.28161e-07	9.73573e-07	1.33027e-06	1.64983e-06	1.8996e-06	2.07609e-06	2.17603e-06	2.22622e-06	2.24945e-06	2.26033e-06	2.26545e-06	2.26783e-06	2.26909e-06	2.26976e-06	2.27017e-06	2.27042e-06	2.27055e-06	2.27062e-06	2.27066e-06	2.2707e-06	2.27074e-06	2.27077e-06	2.27079e-06	2.27081e-06	2.27083e-06	2.27084e-06	2.27084e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06	2.27085e-06
20.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25894e-08	1.99165e-07	4.24796e-07	7.13324e-07	1.03741e-06	1.34384e-06	1.60037e-06	1.79376e-06	1.91527e-06	1.97952e-06	2.01036e-06	2.02444e-06	2.03122e-06	2.03433e-06	2.03586e-06	2.03668e-06	2.03715e-06	2.03743e-06	2.0376e-06	2.03768e-06	2.03773e-06	2.03777e-06	2.0378e-06	2.03783e-06	2.03785e-06	2.03787e-06	2.03789e-06	2.0379e-06	2.03791e-06	2.03791e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06	2.03792e-06
20.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02107e-07	2.70853e-07	5.06151e-07	7.84376e-07	1.07164e-06	1.32895e-06	1.53002e-06	1.67207e-06	1.7525e-06	1.79289e-06	1.81158e-06	1.82033e-06	1.82445e-06	1.82636e-06	1.82737e-06	1.82791e-06	1.82824e-06	1.82844e-06	1.82854e-06	1.8286e-06	1.82864e-06	1.82867e-06	1.8287e-06	1.82872e-06	1.82874e-06	1.82876e-06	1.82877e-06	1.82878e-06	1.82878e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06	1.82879e-06
20.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43239e-08	1.60494e-07	3.42272e-07	5.74679e-07	8.3568e-07	1.08241e-06	1.28893e-06	1.44459e-06	1.54237e-06	1.59407e-06	1.61888e-06	1.63021e-06	1.63566e-06	1.63816e-06	1.63939e-06	1.64005e-06	1.64043e-06	1.64066e-06	1.64079e-06	1.64085e-06	1.6409e-06	1.64093e-06	1.64095e-06	1.64097e-06	1.64099e-06	1.64101e-06	1.64102e-06	1.64103e-06	1.64104e-06	1.64104e-06	1.64104e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06	1.64105e-06
