# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Stecker at al. 2005
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
16.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000849988	0.00309362	0.00495916	0.00630371	0.00714431	0.0076225	0.00786844	0.00799039	0.00805121	0.0080833	0.00810225	0.00811429	0.00812247	0.00812809	0.00813195	0.00813462	0.0081365	0.00813785	0.00813884	0.00813959	0.00814015	0.00814056	0.00814087	0.00814109	0.00814127	0.00814139	0.00814148	0.00814153	0.00814157	0.00814159	0.0081416	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161	0.00814161
16.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181987	0.00371667	0.00516098	0.00614535	0.00672779	0.0070389	0.00719641	0.00727368	0.00731345	0.00733531	0.0073488	0.00735775	0.00736386	0.00736806	0.00737095	0.00737297	0.00737439	0.00737544	0.00737621	0.00737679	0.00737723	0.00737755	0.00737778	0.00737796	0.0073781	0.00737819	0.00737825	0.00737829	0.00737831	0.00737833	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834	0.00737834
16.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000699625	0.00254473	0.00407702	0.00518011	0.005869	0.00626051	0.00646168	0.00656135	0.00661101	0.00663719	0.00665264	0.00666245	0.00666911	0.00667368	0.00667682	0.00667899	0.00668052	0.00668161	0.00668242	0.00668303	0.00668348	0.00668381	0.00668406	0.00668425	0.00668439	0.00668449	0.00668456	0.0066846	0.00668463	0.00668465	0.00668465	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466	0.00668466
16.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00149646	0.0030544	0.00423933	0.00504605	0.00552291	0.00577738	0.0059061	0.0059692	0.00600164	0.00601947	0.00603046	0.00603775	0.00604272	0.00604614	0.00604849	0.00605012	0.00605128	0.00605213	0.00605276	0.00605323	0.00605358	0.00605384	0.00605403	0.00605418	0.00605428	0.00605436	0.00605441	0.00605444	0.00605446	0.00605447	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448	0.00605448
16.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000575103	0.00209058	0.00334768	0.00425169	0.0048157	0.00513593	0.00530034	0.00538172	0.00542224	0.00544359	0.00545617	0.00546416	0.00546958	0.0054733	0.00547585	0.00547762	0.00547885	0.00547974	0.0054804	0.00548089	0.00548126	0.00548153	0.00548173	0.00548188	0.00548199	0.00548207	0.00548213	0.00548216	0.00548219	0.0054822	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221	0.00548221
16.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00122899	0.00250712	0.0034782	0.00413868	0.00452872	0.00473669	0.00484179	0.00489328	0.00491973	0.00493425	0.0049432	0.00494913	0.00495317	0.00495595	0.00495786	0.00495919	0.00496013	0.00496082	0.00496133	0.00496171	0.00496199	0.0049622	0.00496236	0.00496248	0.00496256	0.00496263	0.00496267	0.00496269	0.00496271	0.00496272	0.00496272	0.00496272	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273	0.00496273
16.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000472167	0.00171545	0.00274568	0.00348579	0.00394712	0.00420883	0.00434308	0.00440948	0.00444251	0.00445991	0.00447016	0.00447665	0.00448106	0.00448408	0.00448616	0.00448759	0.0044886	0.00448932	0.00448985	0.00449025	0.00449055	0.00449076	0.00449093	0.00449105	0.00449114	0.00449121	0.00449125	0.00449128	0.0044913	0.00449131	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132	0.00449132
16.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100817	0.00205561	0.00285064	0.00339087	0.00370962	0.00387944	0.0039652	0.00400717	0.00402873	0.00404055	0.00404784	0.00405266	0.00405594	0.0040582	0.00405975	0.00406083	0.00406159	0.00406215	0.00406256	0.00406287	0.0040631	0.00406327	0.0040634	0.00406349	0.00406356	0.00406361	0.00406365	0.00406367	0.00406368	0.00406369	0.00406369	0.00406369	0.00406369	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637	0.0040637
16.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000387218	0.0014061	0.00224955	0.00285491	0.00323192	0.00344562	0.00355516	0.0036093	0.00363622	0.00365038	0.00365872	0.003664	0.00366759	0.00367004	0.00367173	0.00367289	0.00367371	0.00367429	0.00367472	0.00367504	0.00367528	0.00367546	0.00367559	0.00367569	0.00367576	0.00367582	0.00367585	0.00367588	0.00367589	0.0036759	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591	0.00367591
16.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000826136	0.00168367	0.00233394	0.00277544	0.00303571	0.00317427	0.0032442	0.0032784	0.00329595	0.00330557	0.00331149	0.00331541	0.00331808	0.00331991	0.00332117	0.00332205	0.00332267	0.00332312	0.00332345	0.0033237	0.00332389	0.00332403	0.00332413	0.00332421	0.00332426	0.0033243	0.00332433	0.00332435	0.00332436	0.00332436	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437	0.00332437
16.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000317218	0.00115137	0.00184125	0.00233596	0.00264381	0.00281818	0.00290748	0.00295159	0.00297351	0.00298504	0.00299182	0.00299612	0.00299903	0.00300102	0.00300239	0.00300333	0.00300399	0.00300446	0.00300481	0.00300507	0.00300527	0.00300541	0.00300552	0.0030056	0.00300566	0.0030057	0.00300573	0.00300575	0.00300576	0.00300577	0.00300577	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578	0.00300578
16.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000676294	0.00137769	0.0019091	0.00226961	0.00248197	0.00259495	0.00265192	0.00267977	0.00269405	0.00270187	0.00270669	0.00270987	0.00271204	0.00271352	0.00271455	0.00271526	0.00271576	0.00271612	0.00271639	0.0027166	0.00271675	0.00271686	0.00271694	0.002717	0.00271705	0.00271708	0.0027171	0.00271712	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713	0.00271713
16.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000259617	0.000941885	0.00150566	0.00190962	0.0021608	0.00230297	0.00237573	0.00241165	0.00242949	0.00243886	0.00244437	0.00244786	0.00245023	0.00245184	0.00245295	0.00245372	0.00245425	0.00245464	0.00245492	0.00245513	0.00245529	0.0024554	0.00245549	0.00245555	0.0024556	0.00245564	0.00245566	0.00245568	0.00245569	0.00245569	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557	0.0024557
17.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000553114	0.0011263	0.00156022	0.00185436	0.00202751	0.00211956	0.00216595	0.00218861	0.00220022	0.00220658	0.0022105	0.00221308	0.00221484	0.00221605	0.00221688	0.00221745	0.00221786	0.00221815	0.00221837	0.00221854	0.00221866	0.00221875	0.00221881	0.00221886	0.0022189	0.00221893	0.00221894	0.00221896	0.00221896	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897	0.00221897
17.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000212281	0.000769833	0.00123018	0.00155978	0.00176457	0.0018804	0.00193965	0.00196888	0.00198339	0.001991	0.00199548	0.00199832	0.00200023	0.00200155	0.00200245	0.00200307	0.0020035	0.00200381	0.00200404	0.00200421	0.00200434	0.00200443	0.0020045	0.00200455	0.00200459	0.00200462	0.00200464	0.00200465	0.00200466	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467	0.00200467
17.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000451976	0.000920001	0.00127404	0.00151386	0.00165494	0.00172989	0.00176764	0.00178607	0.00179551	0.00180068	0.00180385	0.00180595	0.00180738	0.00180836	0.00180903	0.00180949	0.00180982	0.00181006	0.00181024	0.00181037	0.00181047	0.00181054	0.0018106	0.00181064	0.00181067	0.00181069	0.0018107	0.00181071	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072	0.00181072
17.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000173428	0.000628686	0.00100429	0.00127302	0.00143988	0.00153419	0.0015824	0.00160618	0.00161797	0.00162415	0.00162779	0.00163009	0.00163165	0.00163271	0.00163344	0.00163394	0.00163429	0.00163454	0.00163473	0.00163487	0.00163497	0.00163505	0.0016351	0.00163515	0.00163518	0.0016352	0.00163522	0.00163523	0.00163523	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524	0.00163524
17.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000369029	0.000750893	0.00103955	0.00123495	0.00134982	0.00141081	0.00144151	0.00145649	0.00146416	0.00146835	0.00147093	0.00147263	0.00147379	0.00147458	0.00147513	0.0014755	0.00147577	0.00147596	0.00147611	0.00147621	0.00147629	0.00147635	0.0014764	0.00147643	0.00147645	0.00147647	0.00147648	0.00147649	0.00147649	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765	0.0014765
17.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000141571	0.000513017	0.000819253	0.0010382	0.00117406	0.00125081	0.00129002	0.00130934	0.00131892	0.00132395	0.0013269	0.00132876	0.00133003	0.00133089	0.00133148	0.00133189	0.00133217	0.00133237	0.00133252	0.00133264	0.00133272	0.00133278	0.00133283	0.00133286	0.00133289	0.0013329	0.00133292	0.00133293	0.00133293	0.00133293	0.00133293	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294	0.00133294
17.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000301073	0.000612411	0.000847597	0.0010067	0.00110017	0.00114977	0.00117473	0.0011869	0.00119312	0.00119653	0.00119862	0.0012	0.00120094	0.00120158	0.00120202	0.00120233	0.00120254	0.0012027	0.00120281	0.0012029	0.00120297	0.00120301	0.00120305	0.00120307	0.00120309	0.00120311	0.00120312	0.00120312	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313	0.00120313
17.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000115479	0.000418322	0.00066783	0.000846104	0.000956662	0.00101908	0.00105095	0.00106665	0.00107442	0.0010785	0.0010809	0.00108241	0.00108343	0.00108413	0.00108461	0.00108494	0.00108517	0.00108533	0.00108545	0.00108554	0.00108561	0.00108566	0.0010857	0.00108573	0.00108575	0.00108576	0.00108577	0.00108578	0.00108578	0.00108578	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579	0.00108579
17.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000245454	0.000499116	0.000690612	0.000820078	0.000896098	0.000936414	0.000956686	0.000966567	0.000971621	0.000974384	0.000976079	0.000977198	0.000977957	0.000978478	0.000978835	0.000979082	0.000979256	0.000979383	0.000979476	0.000979547	0.000979599	0.000979637	0.000979666	0.000979687	0.000979703	0.000979714	0.000979721	0.000979726	0.000979729	0.00097973	0.000979731	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732	0.000979732
