# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Gilmore et al. 2012 (Evolving dust model, arXiv:1104.0671)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56825e-07	3.61522e-06	8.10754e-06	1.50608e-05	2.66411e-05	4.71975e-05	8.35078e-05	0.000146303	0.000250335	0.000414112	0.0006542	0.000980331	0.00139037	0.00186722	0.00238149	0.0028907	0.00334946	0.00372182	0.00399228	0.00416823	0.0042712	0.00432661	0.00435466	0.00436825	0.00437468	0.0043778	0.00437945	0.00438044	0.00438107	0.00438148	0.00438174	0.00438191	0.00438203	0.00438212	0.0043822	0.00438228	0.00438235	0.0043824	0.00438244	0.00438247	0.00438248	0.00438249	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825	0.0043825
17.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65715e-06	5.13937e-06	1.02257e-05	1.82811e-05	3.22907e-05	5.72396e-05	0.00010065	0.000174656	0.000293991	0.000475378	0.000731464	0.00106581	0.00146906	0.00192178	0.00238999	0.00283282	0.00321169	0.00350243	0.00370187	0.00382466	0.00389333	0.0039291	0.00394678	0.00395523	0.00395924	0.00396124	0.00396238	0.0039631	0.00396355	0.00396384	0.00396403	0.00396416	0.00396425	0.00396433	0.0039644	0.00396447	0.00396452	0.00396456	0.00396459	0.00396461	0.00396462	0.00396463	0.00396463	0.00396463	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464	0.00396464
17.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31048e-07	3.01716e-06	6.75684e-06	1.25323e-05	2.21311e-05	3.91384e-05	6.91282e-05	0.000120911	0.000206574	0.000341252	0.000538438	0.000805984	0.00114201	0.00153239	0.00195302	0.00236914	0.00274373	0.00304754	0.00326806	0.00341141	0.00349526	0.00354035	0.00356316	0.0035742	0.00357943	0.00358196	0.0035833	0.00358411	0.00358462	0.00358495	0.00358516	0.0035853	0.00358539	0.00358547	0.00358553	0.0035856	0.00358565	0.00358569	0.00358573	0.00358575	0.00358576	0.00358577	0.00358577	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578	0.00358578
17.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38217e-06	4.28108e-06	8.50579e-06	1.5183e-05	2.67738e-05	4.73798e-05	8.31774e-05	0.000144116	0.000242248	0.000391221	0.000601304	0.000875298	0.00120542	0.00157571	0.00195833	0.00231991	0.00262903	0.00286608	0.00302858	0.00312856	0.00318443	0.00321352	0.0032279	0.00323476	0.00323802	0.00323964	0.00324057	0.00324115	0.00324152	0.00324175	0.0032419	0.00324201	0.00324208	0.00324214	0.0032422	0.00324226	0.0032423	0.00324233	0.00324236	0.00324237	0.00324238	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239	0.00324239
17.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0923e-07	2.51192e-06	5.61814e-06	1.04055e-05	1.83471e-05	3.23939e-05	5.71242e-05	9.97632e-05	0.000170206	0.000280817	0.00044258	0.000661829	0.000936919	0.00125622	0.00159995	0.00193973	0.00224536	0.00249306	0.00267272	0.00278945	0.00285768	0.00289435	0.00291289	0.00292186	0.00292611	0.00292816	0.00292925	0.0029299	0.00293032	0.00293058	0.00293075	0.00293086	0.00293094	0.002931	0.00293106	0.00293111	0.00293115	0.00293119	0.00293121	0.00293123	0.00293124	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125	0.00293125
17.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15007e-06	3.55802e-06	7.05995e-06	1.25844e-05	2.21576e-05	3.91497e-05	6.86263e-05	0.000118737	0.000199333	0.000321544	0.000493702	0.000718011	0.00098802	0.00129062	0.00160303	0.00189805	0.00215008	0.00234322	0.00247553	0.00255689	0.00260233	0.00262597	0.00263765	0.00264322	0.00264587	0.00264718	0.00264793	0.0026484	0.0026487	0.00264889	0.00264902	0.0026491	0.00264916	0.00264921	0.00264926	0.0026493	0.00264934	0.00264936	0.00264938	0.0026494	0.0026494	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941	0.00264941
17.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.08324e-08	2.08663e-06	4.66143e-06	8.62233e-06	1.51815e-05	2.67648e-05	4.71284e-05	8.21911e-05	0.000140045	0.000230786	0.000363347	0.000542837	0.000767834	0.00102876	0.00130943	0.00158665	0.00183583	0.00203765	0.00218394	0.00227892	0.00233441	0.00236421	0.00237928	0.00238656	0.00239001	0.00239168	0.00239256	0.00239309	0.00239342	0.00239364	0.00239377	0.00239387	0.00239393	0.00239398	0.00239402	0.00239406	0.0023941	0.00239413	0.00239415	0.00239416	0.00239417	0.00239417	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418	0.00239418
17.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5486e-07	2.95092e-06	5.8483e-06	1.04111e-05	1.83054e-05	3.22971e-05	5.65361e-05	9.76917e-05	0.000163809	0.000263957	0.000404896	0.000588358	0.000809005	0.00105608	0.00131098	0.00155151	0.00175685	0.00191411	0.00202178	0.00208794	0.00212488	0.00214409	0.00215357	0.00215809	0.00216024	0.00216131	0.00216191	0.00216229	0.00216254	0.00216269	0.00216279	0.00216286	0.0021629	0.00216295	0.00216299	0.00216302	0.00216305	0.00216307	0.00216309	0.0021631	0.0021631	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311	0.00216311
17.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.53726e-08	1.72979e-06	3.86011e-06	7.13158e-06	1.25405e-05	2.20784e-05	3.88236e-05	6.76203e-05	0.000115081	0.00018944	0.000297962	0.000444767	0.00062863	0.000841682	0.00107067	0.0012967	0.00149972	0.00166404	0.00178308	0.00186033	0.00190543	0.00192964	0.00194187	0.00194779	0.00195058	0.00195193	0.00195265	0.00195308	0.00195335	0.00195352	0.00195364	0.00195371	0.00195376	0.0019538	0.00195384	0.00195387	0.0019539	0.00195392	0.00195394	0.00195395	0.00195395	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396	0.00195396
17.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.91196e-07	2.44272e-06	4.83579e-06	8.59842e-06	1.50987e-05	2.66043e-05	4.65116e-05	8.02734e-05	0.000134454	0.000216441	0.000331714	0.000481636	0.000661798	0.000863386	0.00107121	0.00126718	0.00143437	0.00156234	0.0016499	0.00170368	0.00173368	0.00174928	0.00175698	0.00176064	0.00176238	0.00176325	0.00176374	0.00176405	0.00176425	0.00176437	0.00176445	0.00176451	0.00176455	0.00176458	0.00176461	0.00176464	0.00176466	0.00176468	0.00176469	0.0017647	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471	0.00176471
17.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.24216e-08	1.43129e-06	3.19082e-06	5.8886e-06	1.03424e-05	1.81855e-05	3.19383e-05	5.55614e-05	9.44539e-05	0.000155328	0.000244087	0.000364053	0.00051418	0.000688007	0.000874704	0.00105885	0.00122416	0.00135788	0.00145468	0.00151747	0.00155411	0.00157377	0.0015837	0.0015885	0.00159076	0.00159186	0.00159244	0.00159278	0.00159301	0.00159315	0.00159324	0.0015933	0.00159334	0.00159337	0.0015934	0.00159342	0.00159345	0.00159347	0.00159348	0.00159349	0.00159349	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935	0.0015935
17.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54379e-07	2.01849e-06	3.9919e-06	7.09015e-06	1.24355e-05	2.18849e-05	3.82157e-05	6.58823e-05	0.000110237	0.000177294	0.000271492	0.000393905	0.000540897	0.000705251	0.000874572	0.00103413	0.00117019	0.00127425	0.00134542	0.00138911	0.00141348	0.00142614	0.00143238	0.00143535	0.00143676	0.00143747	0.00143787	0.00143811	0.00143827	0.00143837	0.00143844	0.00143848	0.00143852	0.00143854	0.00143857	0.00143859	0.00143861	0.00143862	0.00143863	0.00143864	0.00143864	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865	0.00143865
17.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.16031e-08	1.18225e-06	2.63323e-06	4.85468e-06	8.51709e-06	1.49586e-05	2.62405e-05	4.55988e-05	7.7438e-05	0.000127226	0.000199758	0.000297711	0.000420198	0.000561918	0.000714028	0.000863966	0.000998478	0.00110722	0.00118591	0.00123692	0.00126667	0.00128263	0.00129068	0.00129457	0.00129641	0.00129729	0.00129776	0.00129804	0.00129822	0.00129834	0.00129841	0.00129846	0.00129849	0.00129852	0.00129854	0.00129856	0.00129858	0.00129859	0.0012986	0.00129861	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862	0.00129862
17.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.40306e-07	1.66523e-06	3.29021e-06	5.83796e-06	1.0228e-05	1.79797e-05	3.13622e-05	5.40114e-05	9.02885e-05	0.000145085	0.000221999	0.000321874	0.000441716	0.000575622	0.000713485	0.000843325	0.000953968	0.00103856	0.00109637	0.00113185	0.00115162	0.00116189	0.00116695	0.00116936	0.00117051	0.00117108	0.0011714	0.0011716	0.00117173	0.00117181	0.00117186	0.0011719	0.00117192	0.00117195	0.00117197	0.00117198	0.001172	0.00117201	0.00117202	0.00117202	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203	0.00117203
17.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2589e-08	9.75e-07	2.16979e-06	3.99654e-06	7.00445e-06	1.22887e-05	2.15338e-05	3.73813e-05	6.3422e-05	0.000104108	0.00016333	0.000243248	0.000343111	0.000458576	0.000582426	0.000704433	0.000813825	0.000902214	0.000966138	0.00100756	0.0010317	0.00104464	0.00105117	0.00105433	0.00105582	0.00105653	0.00105691	0.00105714	0.00105729	0.00105738	0.00105744	0.00105748	0.0010575	0.00105752	0.00105754	0.00105756	0.00105757	0.00105759	0.0010576	0.0010576	0.0010576	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761	0.00105761
17.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45424e-07	1.37175e-06	2.70801e-06	4.80047e-06	8.4018e-06	1.4754e-05	2.57095e-05	4.42338e-05	7.38784e-05	0.00011862	0.000181373	0.000262799	0.000360439	0.000469467	0.000581649	0.000687241	0.000777172	0.000845889	0.000892835	0.000921626	0.000937667	0.000945994	0.000950097	0.00095205	0.000952975	0.000953436	0.000953697	0.00095386	0.000953964	0.00095403	0.000954073	0.000954101	0.000954122	0.00095414	0.000954156	0.000954171	0.000954183	0.000954192	0.000954199	0.000954203	0.000954206	0.000954207	0.000954208	0.000954208	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209	0.000954209
17.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5096e-08	8.029e-07	1.78541e-06	3.28572e-06	5.75323e-06	1.00834e-05	1.76519e-05	3.06132e-05	5.18929e-05	8.51127e-05	0.000133431	0.000198588	0.000279949	0.000373962	0.000474741	0.000573962	0.000662876	0.000734681	0.000786586	0.000820199	0.000839787	0.000850282	0.000855575	0.000858129	0.000859335	0.000859916	0.000860223	0.000860407	0.000860524	0.000860599	0.000860646	0.000860678	0.000860699	0.000860716	0.000860732	0.000860746	0.000860758	0.000860767	0.000860774	0.000860779	0.000860782	0.000860784	0.000860785	0.000860785	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786	0.000860786
17.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66677e-07	1.12844e-06	2.22591e-06	3.94245e-06	6.8936e-06	1.20938e-05	2.10541e-05	3.61915e-05	6.03963e-05	9.68999e-05	0.000148061	0.000214402	0.000293902	0.000382619	0.00047385	0.000559675	0.000632733	0.000688529	0.00072663	0.000749986	0.000762992	0.000769742	0.000773066	0.000774647	0.000775397	0.000775769	0.000775981	0.000776113	0.000776197	0.00077625	0.000776284	0.000776308	0.000776324	0.000776339	0.000776352	0.000776364	0.000776373	0.000776381	0.000776386	0.00077639	0.000776392	0.000776393	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394	0.000776394
17.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88807e-08	6.60285e-07	1.46722e-06	2.698e-06	4.72004e-06	8.26492e-06	1.4455e-05	2.50466e-05	4.24214e-05	6.95246e-05	0.000108918	0.000162003	0.000228248	0.000304747	0.000386705	0.000467352	0.000539583	0.000597886	0.000640011	0.000667279	0.000683162	0.000691669	0.000695956	0.000698025	0.000699001	0.000699472	0.00069972	0.000699869	0.000699964	0.000700024	0.000700062	0.000700088	0.000700105	0.000700119	0.000700131	0.000700142	0.000700152	0.00070016	0.000700166	0.000700169	0.000700172	0.000700173	0.000700174	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175	0.000700175
